a : 461.0000, 0 -> 4
b : 197.0000, 0 -> 0
c : -469.0000, 0 -> 2
a : 893.0000, 1 -> 5
b : 182.0000, 1 -> 6
c : 343.0000, 1 -> 7
a : -942.0000, 2 -> 4
b : 284.0000, 2 -> 7
c : -878.0000, 2 -> 0
a : -226.0000, 3 -> 0
b : 169.0000, 3 -> 1
c : -996.0000, 3 -> 7
a : -28.0000, 4 -> 1
b : 729.0000, 4 -> 6
c : 372.0000, 4 -> 1
a : -699.0000, 5 -> 7
b : 554.0000, 5 -> 0
c : -692.0000, 5 -> 5
a : 339.0000, 6 -> 6
b : -479.0000, 6 -> 1
c : 396.0000, 6 -> 5
a : 816.0000, 7 -> 6
b : 958.0000, 7 -> 6
c : -748.0000, 7 -> 7
b : -944.0000, 0 -> 1
b : 552.0000, 1 -> 5
a : 873.0000, 2 -> 1
a : -458.0000, 3 -> 4
a : -15.0000, 4 -> 3
a : 457.0000, 5 -> 3
b : 939.0000, 6 -> 4
c : 671.0000, 7 -> 5
