a : 218.0000, 0 -> 3
b : 387.0000, 0 -> 3
a : -68.0000, 1 -> 6
b : 412.0000, 1 -> 5
a : -394.0000, 2 -> 7
b : 966.0000, 2 -> 2
a : 15.0000, 3 -> 6
b : -212.0000, 3 -> 0
a : 232.0000, 4 -> 0
b : 224.0000, 4 -> 4
a : -994.0000, 5 -> 7
b : -337.0000, 5 -> 1
a : -247.0000, 6 -> 3
b : -51.0000, 6 -> 1
a : 975.0000, 7 -> 4
b : -89.0000, 7 -> 4
a : -730.0000, 0 -> 5
b : -760.0000, 1 -> 3
a : 29.0000, 2 -> 0
a : 308.0000, 3 -> 2
a : 179.0000, 4 -> 3
a : 869.0000, 5 -> 3
b : -724.0000, 6 -> 7
b : -264.0000, 7 -> 1
