a : -806.0000, 0 -> 5
b : 573.0000, 0 -> 3
c : 371.0000, 0 -> 4
a : -994.0000, 1 -> 4
b : -578.0000, 1 -> 2
c : 104.0000, 1 -> 6
a : -873.0000, 2 -> 4
b : 245.0000, 2 -> 6
c : 435.0000, 2 -> 0
a : 52.0000, 3 -> 2
b : -696.0000, 3 -> 2
c : -674.0000, 3 -> 6
a : 391.0000, 4 -> 0
b : -920.0000, 4 -> 5
c : 872.0000, 4 -> 5
a : -945.0000, 5 -> 5
b : 828.0000, 5 -> 5
c : -255.0000, 5 -> 0
a : 480.0000, 6 -> 0
b : 915.0000, 6 -> 2
c : 607.0000, 6 -> 5
a : -494.0000, 0 -> 1
a : -198.0000, 1 -> 0
c : 148.0000, 2 -> 5
a : -969.0000, 3 -> 0
a : 730.0000, 4 -> 1
c : 981.0000, 5 -> 6
a : -800.0000, 6 -> 1
