a : -163.0000, 0 -> 2
b : -514.0000, 0 -> 3
c : -828.0000, 0 -> 2
d : -260.0000, 0 -> 4
a : -793.0000, 1 -> 4
b : 991.0000, 1 -> 3
c : -403.0000, 1 -> 0
d : 467.0000, 1 -> 1
a : -867.0000, 2 -> 0
b : 508.0000, 2 -> 1
c : 204.0000, 2 -> 3
d : 577.0000, 2 -> 1
a : -142.0000, 3 -> 3
b : 111.0000, 3 -> 4
c : -41.0000, 3 -> 1
d : 596.0000, 3 -> 1
a : -431.0000, 4 -> 4
b : -658.0000, 4 -> 4
c : -619.0000, 4 -> 0
d : -877.0000, 4 -> 5
a : 353.0000, 5 -> 5
b : 867.0000, 5 -> 1
c : -438.0000, 5 -> 3
d : 979.0000, 5 -> 3
a : -772.0000, 0 -> 1
b : 684.0000, 0 -> 0
d : 922.0000, 1 -> 0
a : -771.0000, 1 -> 3
c : -112.0000, 2 -> 1
a : 475.0000, 2 -> 5
b : 828.0000, 3 -> 2
d : 441.0000, 3 -> 5
c : 725.0000, 4 -> 5
c : -677.0000, 4 -> 2
d : 544.0000, 5 -> 0
c : -16.0000, 5 -> 4
