a : -5.0000, 0 -> 1
b : -510.0000, 0 -> 2
c : 141.0000, 0 -> 5
a : 372.0000, 1 -> 5
b : -585.0000, 1 -> 1
c : 94.0000, 1 -> 3
a : -247.0000, 2 -> 5
b : 777.0000, 2 -> 0
c : 896.0000, 2 -> 4
a : 247.0000, 3 -> 1
b : 133.0000, 3 -> 2
c : 694.0000, 3 -> 1
a : 689.0000, 4 -> 3
b : 839.0000, 4 -> 3
c : 962.0000, 4 -> 2
a : -127.0000, 5 -> 6
b : -183.0000, 5 -> 2
c : 893.0000, 5 -> 3
a : 752.0000, 6 -> 4
b : -710.0000, 6 -> 3
c : 288.0000, 6 -> 1
a : 989.0000, 0 -> 2
a : -250.0000, 1 -> 1
a : 367.0000, 2 -> 4
b : 811.0000, 3 -> 4
c : 737.0000, 4 -> 6
a : 798.0000, 5 -> 1
c : -597.0000, 6 -> 0
