a : -701.0000, 0 -> 4
b : 863.0000, 0 -> 4
c : 120.0000, 0 -> 3
a : -291.0000, 1 -> 5
b : 979.0000, 1 -> 2
c : -466.0000, 1 -> 3
a : -440.0000, 2 -> 2
b : 173.0000, 2 -> 2
c : -796.0000, 2 -> 2
a : -60.0000, 3 -> 0
b : 607.0000, 3 -> 1
c : -315.0000, 3 -> 4
a : -832.0000, 4 -> 4
b : 396.0000, 4 -> 4
c : 484.0000, 4 -> 5
a : -597.0000, 5 -> 1
b : 139.0000, 5 -> 1
c : 434.0000, 5 -> 5
a : -103.0000, 6 -> 3
b : -925.0000, 6 -> 5
c : 283.0000, 6 -> 0
c : 756.0000, 0 -> 4
a : -3.0000, 1 -> 3
a : -130.0000, 2 -> 0
a : 765.0000, 3 -> 3
b : -846.0000, 4 -> 6
a : -570.0000, 5 -> 3
a : -150.0000, 6 -> 1
