a : 238.0000, 0 -> 5
b : -847.0000, 0 -> 1
c : -102.0000, 0 -> 1
a : -342.0000, 1 -> 6
b : 24.0000, 1 -> 0
c : 712.0000, 1 -> 5
a : 860.0000, 2 -> 6
b : 767.0000, 2 -> 6
c : -450.0000, 2 -> 5
a : -269.0000, 3 -> 4
b : -796.0000, 3 -> 6
c : 38.0000, 3 -> 3
a : 440.0000, 4 -> 6
b : 785.0000, 4 -> 2
c : -887.0000, 4 -> 6
a : 954.0000, 5 -> 3
b : 45.0000, 5 -> 1
c : -401.0000, 5 -> 2
a : -504.0000, 6 -> 3
b : 729.0000, 6 -> 0
c : 165.0000, 6 -> 0
a : -59.0000, 0 -> 2
a : -166.0000, 1 -> 4
a : -411.0000, 2 -> 1
b : -10.0000, 3 -> 5
a : 101.0000, 4 -> 1
b : -757.0000, 5 -> 4
b : -630.0000, 6 -> 4
