a : 849.0000, 0 -> 6
b : -493.0000, 0 -> 0
c : -163.0000, 0 -> 2
a : 517.0000, 1 -> 6
b : -318.0000, 1 -> 0
c : -604.0000, 1 -> 6
a : -860.0000, 2 -> 4
b : 467.0000, 2 -> 5
c : 192.0000, 2 -> 5
a : 358.0000, 3 -> 5
b : -769.0000, 3 -> 2
c : 766.0000, 3 -> 4
a : -466.0000, 4 -> 3
b : -223.0000, 4 -> 1
c : 55.0000, 4 -> 3
a : 309.0000, 5 -> 4
b : -591.0000, 5 -> 6
c : -127.0000, 5 -> 1
a : -171.0000, 6 -> 6
b : -668.0000, 6 -> 4
c : -445.0000, 6 -> 6
b : -336.0000, 0 -> 6
c : 191.0000, 1 -> 4
c : 685.0000, 2 -> 6
b : 968.0000, 3 -> 1
c : -755.0000, 4 -> 6
a : -904.0000, 5 -> 6
c : 375.0000, 6 -> 1
