a : 587.0000, 0 -> 3
b : -662.0000, 0 -> 1
c : -61.0000, 0 -> 6
a : 532.0000, 1 -> 0
b : 834.0000, 1 -> 0
c : 35.0000, 1 -> 1
a : 392.0000, 2 -> 3
b : -312.0000, 2 -> 3
c : -336.0000, 2 -> 2
a : 988.0000, 3 -> 5
b : 605.0000, 3 -> 3
c : -152.0000, 3 -> 0
a : 792.0000, 4 -> 5
b : 100.0000, 4 -> 4
c : -81.0000, 4 -> 5
a : -907.0000, 5 -> 6
b : -145.0000, 5 -> 4
c : 314.0000, 5 -> 2
a : 811.0000, 6 -> 5
b : -357.0000, 6 -> 1
c : 296.0000, 6 -> 4
a : -62.0000, 0 -> 0
a : 332.0000, 1 -> 5
c : -271.0000, 2 -> 5
b : -168.0000, 3 -> 6
c : 673.0000, 4 -> 4
c : 506.0000, 5 -> 3
b : 794.0000, 6 -> 3
