a : 718.0000, 0 -> 7
b : 27.0000, 0 -> 3
c : -424.0000, 0 -> 1
d : 87.0000, 0 -> 0
a : -253.0000, 1 -> 3
b : 294.0000, 1 -> 5
c : -3.0000, 1 -> 0
d : 882.0000, 1 -> 1
a : 997.0000, 2 -> 1
b : -831.0000, 2 -> 4
c : -247.0000, 2 -> 3
d : -836.0000, 2 -> 5
a : 152.0000, 3 -> 1
b : 251.0000, 3 -> 4
c : -60.0000, 3 -> 2
d : 456.0000, 3 -> 5
a : -787.0000, 4 -> 7
b : -192.0000, 4 -> 7
c : -465.0000, 4 -> 4
d : -456.0000, 4 -> 5
a : 510.0000, 5 -> 5
b : 128.0000, 5 -> 2
c : 741.0000, 5 -> 2
d : 83.0000, 5 -> 5
a : -366.0000, 6 -> 3
b : -153.0000, 6 -> 2
c : 249.0000, 6 -> 5
d : -863.0000, 6 -> 2
a : -781.0000, 7 -> 5
b : 413.0000, 7 -> 6
c : -74.0000, 7 -> 2
d : 984.0000, 7 -> 4
b : 883.0000, 0 -> 0
d : 743.0000, 0 -> 5
d : -753.0000, 1 -> 3
a : -224.0000, 1 -> 1
b : -426.0000, 2 -> 3
c : -844.0000, 2 -> 0
c : -115.0000, 3 -> 5
d : -64.0000, 3 -> 6
b : 880.0000, 4 -> 4
d : -252.0000, 4 -> 1
a : 675.0000, 5 -> 0
a : -87.0000, 5 -> 7
d : -925.0000, 6 -> 1
b : 307.0000, 6 -> 1
d : -645.0000, 7 -> 0
b : 167.0000, 7 -> 2
