a : 209.0000, 0 -> 2
b : -198.0000, 0 -> 4
c : -538.0000, 0 -> 4
d : 365.0000, 0 -> 3
a : -677.0000, 1 -> 4
b : -245.0000, 1 -> 2
c : 547.0000, 1 -> 1
d : -555.0000, 1 -> 2
a : 939.0000, 2 -> 4
b : -564.0000, 2 -> 1
c : 592.0000, 2 -> 4
d : 80.0000, 2 -> 3
a : -901.0000, 3 -> 1
b : 429.0000, 3 -> 1
c : -103.0000, 3 -> 4
d : 847.0000, 3 -> 2
a : -763.0000, 4 -> 4
b : 122.0000, 4 -> 1
c : -867.0000, 4 -> 2
d : 721.0000, 4 -> 4
b : 420.0000, 0 -> 2
a : -277.0000, 0 -> 0
d : -342.0000, 1 -> 1
b : 352.0000, 1 -> 1
c : -714.0000, 2 -> 0
a : 523.0000, 2 -> 3
d : -962.0000, 3 -> 0
a : 35.0000, 3 -> 2
a : -75.0000, 4 -> 2
d : 124.0000, 4 -> 0
