a : -79.0000, 0 -> 3
b : -885.0000, 0 -> 3
c : -138.0000, 0 -> 0
d : 698.0000, 0 -> 1
a : 634.0000, 1 -> 1
b : 471.0000, 1 -> 1
c : 114.0000, 1 -> 1
d : 302.0000, 1 -> 0
a : 765.0000, 2 -> 1
b : -888.0000, 2 -> 2
c : -87.0000, 2 -> 0
d : 490.0000, 2 -> 2
a : 482.0000, 3 -> 3
b : -207.0000, 3 -> 3
c : -157.0000, 3 -> 1
d : 792.0000, 3 -> 2
c : 301.0000, 0 -> 2
d : 436.0000, 0 -> 3
d : 149.0000, 1 -> 1
d : 945.0000, 1 -> 2
c : -99.0000, 2 -> 2
b : -153.0000, 2 -> 3
c : 825.0000, 3 -> 2
d : -348.0000, 3 -> 0
