a : 519.0000, 0 -> 2
b : -443.0000, 0 -> 5
c : -666.0000, 0 -> 2
a : 653.0000, 1 -> 2
b : 844.0000, 1 -> 0
c : 553.0000, 1 -> 3
a : -26.0000, 2 -> 0
b : -398.0000, 2 -> 0
c : 320.0000, 2 -> 5
a : 812.0000, 3 -> 5
b : -590.0000, 3 -> 2
c : -103.0000, 3 -> 2
a : -219.0000, 4 -> 3
b : 653.0000, 4 -> 3
c : 96.0000, 4 -> 1
a : 349.0000, 5 -> 4
b : 407.0000, 5 -> 4
c : -984.0000, 5 -> 2
b : -885.0000, 0 -> 2
b : -581.0000, 1 -> 2
c : 546.0000, 2 -> 0
c : 902.0000, 3 -> 1
a : -172.0000, 4 -> 4
b : 589.0000, 5 -> 5
