a : 225.0000, 0 -> 4
b : 595.0000, 0 -> 0
c : 756.0000, 0 -> 2
d : -980.0000, 0 -> 5
a : -112.0000, 1 -> 4
b : -928.0000, 1 -> 1
c : 580.0000, 1 -> 0
d : -944.0000, 1 -> 4
a : 333.0000, 2 -> 4
b : 738.0000, 2 -> 4
c : 837.0000, 2 -> 3
d : -341.0000, 2 -> 2
a : -834.0000, 3 -> 1
b : -771.0000, 3 -> 0
c : 190.0000, 3 -> 5
d : 789.0000, 3 -> 1
a : 922.0000, 4 -> 0
b : 26.0000, 4 -> 5
c : 399.0000, 4 -> 3
d : -853.0000, 4 -> 3
a : 169.0000, 5 -> 1
b : 831.0000, 5 -> 4
c : -67.0000, 5 -> 0
d : 850.0000, 5 -> 2
c : -2.0000, 0 -> 0
c : 365.0000, 0 -> 1
a : -828.0000, 1 -> 3
d : -420.0000, 1 -> 1
b : 499.0000, 2 -> 1
c : -359.0000, 2 -> 4
c : -601.0000, 3 -> 1
b : -498.0000, 3 -> 2
b : -38.0000, 4 -> 0
b : -369.0000, 4 -> 4
a : 951.0000, 5 -> 4
c : 590.0000, 5 -> 4
