a : 66.0000, 0 -> 3
b : 99.0000, 0 -> 1
c : -446.0000, 0 -> 3
d : 417.0000, 0 -> 3
a : -360.0000, 1 -> 2
b : 985.0000, 1 -> 3
c : 307.0000, 1 -> 2
d : -951.0000, 1 -> 3
a : -778.0000, 2 -> 0
b : -543.0000, 2 -> 2
c : 590.0000, 2 -> 1
d : -657.0000, 2 -> 3
a : -443.0000, 3 -> 2
b : 886.0000, 3 -> 3
c : 20.0000, 3 -> 1
d : -308.0000, 3 -> 3
c : -971.0000, 0 -> 1
a : 149.0000, 0 -> 0
d : 773.0000, 1 -> 2
c : -571.0000, 1 -> 1
c : 104.0000, 2 -> 0
b : -88.0000, 2 -> 0
c : -425.0000, 3 -> 3
b : 542.0000, 3 -> 1
