a : -873.0000, 0 -> 1
b : 15.0000, 0 -> 2
c : 187.0000, 0 -> 5
a : -780.0000, 1 -> 4
b : 529.0000, 1 -> 5
c : 94.0000, 1 -> 1
a : 0.0000, 2 -> 0
b : -426.0000, 2 -> 4
c : 840.0000, 2 -> 5
a : -575.0000, 3 -> 0
b : 739.0000, 3 -> 1
c : -524.0000, 3 -> 3
a : 876.0000, 4 -> 3
b : 221.0000, 4 -> 6
c : -26.0000, 4 -> 4
a : -3.0000, 5 -> 0
b : -371.0000, 5 -> 3
c : 443.0000, 5 -> 1
a : 716.0000, 6 -> 0
b : -288.0000, 6 -> 1
c : 430.0000, 6 -> 4
b : 538.0000, 0 -> 3
c : 780.0000, 1 -> 2
b : -656.0000, 2 -> 2
b : 882.0000, 3 -> 3
b : -906.0000, 4 -> 3
c : 42.0000, 5 -> 5
c : -967.0000, 6 -> 2
