a : -267.0000, 0 -> 3
b : -75.0000, 0 -> 2
c : -401.0000, 0 -> 1
d : 898.0000, 0 -> 0
a : 529.0000, 1 -> 2
b : -154.0000, 1 -> 1
c : 546.0000, 1 -> 1
d : -250.0000, 1 -> 0
a : 415.0000, 2 -> 2
b : 77.0000, 2 -> 0
c : -883.0000, 2 -> 3
d : -883.0000, 2 -> 0
a : -406.0000, 3 -> 3
b : -302.0000, 3 -> 3
c : -375.0000, 3 -> 0
d : 593.0000, 3 -> 0
b : 162.0000, 0 -> 0
a : -540.0000, 0 -> 2
d : -310.0000, 1 -> 3
d : 855.0000, 1 -> 2
b : -365.0000, 2 -> 1
c : -490.0000, 2 -> 0
d : 245.0000, 3 -> 3
a : 947.0000, 3 -> 0
