a : -442.0000, 0 -> 4
b : -714.0000, 0 -> 4
c : 611.0000, 0 -> 3
d : -272.0000, 0 -> 2
a : -11.0000, 1 -> 2
b : -373.0000, 1 -> 0
c : 18.0000, 1 -> 3
d : -853.0000, 1 -> 3
a : 657.0000, 2 -> 4
b : 465.0000, 2 -> 4
c : -588.0000, 2 -> 4
d : -373.0000, 2 -> 0
a : -568.0000, 3 -> 2
b : 33.0000, 3 -> 2
c : -496.0000, 3 -> 1
d : -679.0000, 3 -> 2
a : 364.0000, 4 -> 0
b : 963.0000, 4 -> 3
c : 552.0000, 4 -> 3
d : -356.0000, 4 -> 1
d : -980.0000, 0 -> 3
c : 272.0000, 0 -> 4
b : -696.0000, 1 -> 3
d : 142.0000, 1 -> 1
a : -294.0000, 2 -> 3
c : -448.0000, 2 -> 0
c : 187.0000, 3 -> 2
b : -59.0000, 3 -> 3
d : 309.0000, 4 -> 0
a : -788.0000, 4 -> 2
