a : -755.0000, 0 -> 2
b : -816.0000, 0 -> 5
c : -926.0000, 0 -> 6
d : -394.0000, 0 -> 0
a : 371.0000, 1 -> 1
b : 427.0000, 1 -> 4
c : -207.0000, 1 -> 3
d : -303.0000, 1 -> 2
a : -930.0000, 2 -> 5
b : -627.0000, 2 -> 6
c : -948.0000, 2 -> 0
d : 762.0000, 2 -> 0
a : 164.0000, 3 -> 0
b : -826.0000, 3 -> 0
c : -399.0000, 3 -> 3
d : -6.0000, 3 -> 1
a : 621.0000, 4 -> 4
b : -210.0000, 4 -> 1
c : 455.0000, 4 -> 0
d : 212.0000, 4 -> 0
a : -993.0000, 5 -> 3
b : 476.0000, 5 -> 2
c : -388.0000, 5 -> 2
d : -370.0000, 5 -> 3
a : 152.0000, 6 -> 2
b : -892.0000, 6 -> 3
c : -951.0000, 6 -> 5
d : -371.0000, 6 -> 4
b : 753.0000, 0 -> 1
c : 755.0000, 0 -> 0
c : 896.0000, 1 -> 0
a : 555.0000, 1 -> 6
c : -699.0000, 2 -> 4
d : -884.0000, 2 -> 3
a : 721.0000, 3 -> 6
c : -954.0000, 3 -> 1
a : 415.0000, 4 -> 6
b : 522.0000, 4 -> 6
b : 427.0000, 5 -> 6
c : -922.0000, 5 -> 0
b : 67.0000, 6 -> 2
c : 563.0000, 6 -> 2
