a : -485.0000, 0 -> 0
b : -48.0000, 0 -> 3
c : -791.0000, 0 -> 6
a : -424.0000, 1 -> 6
b : 620.0000, 1 -> 5
c : 961.0000, 1 -> 5
a : 312.0000, 2 -> 4
b : -898.0000, 2 -> 2
c : 539.0000, 2 -> 4
a : -134.0000, 3 -> 5
b : 936.0000, 3 -> 5
c : 499.0000, 3 -> 4
a : -896.0000, 4 -> 3
b : -172.0000, 4 -> 4
c : -873.0000, 4 -> 2
a : 984.0000, 5 -> 3
b : 674.0000, 5 -> 4
c : -841.0000, 5 -> 2
a : 202.0000, 6 -> 2
b : 688.0000, 6 -> 5
c : 708.0000, 6 -> 1
c : -474.0000, 0 -> 4
b : -149.0000, 1 -> 4
c : 746.0000, 2 -> 1
c : 685.0000, 3 -> 6
a : 963.0000, 4 -> 1
a : -330.0000, 5 -> 5
a : 14.0000, 6 -> 6
