a : 136.0000, 0 -> 6
b : -725.0000, 0 -> 1
a : 692.0000, 1 -> 0
b : -549.0000, 1 -> 2
a : 328.0000, 2 -> 3
b : -329.0000, 2 -> 5
a : -463.0000, 3 -> 3
b : -380.0000, 3 -> 6
a : 897.0000, 4 -> 1
b : -729.0000, 4 -> 6
a : 413.0000, 5 -> 0
b : -300.0000, 5 -> 1
a : -7.0000, 6 -> 0
b : -542.0000, 6 -> 7
a : 879.0000, 7 -> 4
b : -311.0000, 7 -> 4
a : 550.0000, 0 -> 2
a : 100.0000, 1 -> 2
a : -960.0000, 2 -> 0
b : 898.0000, 3 -> 1
b : 801.0000, 4 -> 3
a : 636.0000, 5 -> 2
b : 940.0000, 6 -> 1
b : -496.0000, 7 -> 3
