a : 160.0000, 0 -> 5
b : -878.0000, 0 -> 4
c : -661.0000, 0 -> 3
a : 494.0000, 1 -> 1
b : 19.0000, 1 -> 7
c : -445.0000, 1 -> 2
a : 910.0000, 2 -> 6
b : -736.0000, 2 -> 3
c : -438.0000, 2 -> 3
a : 219.0000, 3 -> 4
b : 979.0000, 3 -> 7
c : 831.0000, 3 -> 4
a : -782.0000, 4 -> 1
b : -120.0000, 4 -> 2
c : -551.0000, 4 -> 1
a : -998.0000, 5 -> 7
b : 885.0000, 5 -> 3
c : 906.0000, 5 -> 5
a : 429.0000, 6 -> 2
b : -394.0000, 6 -> 3
c : 214.0000, 6 -> 4
a : 669.0000, 7 -> 7
b : 423.0000, 7 -> 0
c : -569.0000, 7 -> 5
a : 205.0000, 0 -> 0
c : 30.0000, 1 -> 4
b : 549.0000, 2 -> 2
c : -957.0000, 3 -> 0
b : -727.0000, 4 -> 3
c : 319.0000, 5 -> 1
c : -780.0000, 6 -> 1
c : 411.0000, 7 -> 3
