a : 232.0000, 0 -> 3
b : 771.0000, 0 -> 1
c : 139.0000, 0 -> 4
d : -903.0000, 0 -> 4
a : -589.0000, 1 -> 0
b : -818.0000, 1 -> 0
c : 872.0000, 1 -> 2
d : -643.0000, 1 -> 2
a : -466.0000, 2 -> 4
b : -465.0000, 2 -> 4
c : 762.0000, 2 -> 4
d : 917.0000, 2 -> 4
a : 48.0000, 3 -> 2
b : -347.0000, 3 -> 3
c : 335.0000, 3 -> 2
d : -361.0000, 3 -> 2
a : 49.0000, 4 -> 1
b : -288.0000, 4 -> 4
c : -331.0000, 4 -> 1
d : -811.0000, 4 -> 4
c : -774.0000, 0 -> 1
d : -321.0000, 0 -> 0
a : 51.0000, 1 -> 2
d : -704.0000, 1 -> 3
a : 787.0000, 2 -> 2
d : 980.0000, 2 -> 0
d : -318.0000, 3 -> 4
b : -885.0000, 3 -> 0
a : -388.0000, 4 -> 0
a : 692.0000, 4 -> 3
