a : -718.0000, 0 -> 1
b : -442.0000, 0 -> 2
c : -773.0000, 0 -> 5
d : -182.0000, 0 -> 1
a : -590.0000, 1 -> 4
b : 433.0000, 1 -> 0
c : 490.0000, 1 -> 6
d : 198.0000, 1 -> 6
a : -612.0000, 2 -> 1
b : 469.0000, 2 -> 0
c : -889.0000, 2 -> 0
d : 233.0000, 2 -> 6
a : 976.0000, 3 -> 6
b : 840.0000, 3 -> 3
c : 818.0000, 3 -> 3
d : -141.0000, 3 -> 6
a : -86.0000, 4 -> 4
b : -621.0000, 4 -> 4
c : 383.0000, 4 -> 6
d : -741.0000, 4 -> 1
a : -300.0000, 5 -> 4
b : 342.0000, 5 -> 1
c : 76.0000, 5 -> 5
d : 34.0000, 5 -> 2
a : 75.0000, 6 -> 3
b : 823.0000, 6 -> 2
c : -16.0000, 6 -> 5
d : -992.0000, 6 -> 2
a : -863.0000, 0 -> 4
a : -898.0000, 0 -> 2
d : -754.0000, 1 -> 1
d : 701.0000, 1 -> 3
b : 7.0000, 2 -> 5
a : 337.0000, 2 -> 5
c : -30.0000, 3 -> 2
a : 757.0000, 3 -> 0
a : -195.0000, 4 -> 3
b : 275.0000, 4 -> 1
a : -861.0000, 5 -> 2
a : -897.0000, 5 -> 0
c : 556.0000, 6 -> 6
b : 798.0000, 6 -> 0
