a : -752.0000, 0 -> 6
b : -170.0000, 0 -> 1
a : -292.0000, 1 -> 6
b : -727.0000, 1 -> 6
a : -324.0000, 2 -> 2
b : 241.0000, 2 -> 1
a : 293.0000, 3 -> 3
b : 582.0000, 3 -> 6
a : -658.0000, 4 -> 7
b : -620.0000, 4 -> 6
a : -966.0000, 5 -> 2
b : -509.0000, 5 -> 5
a : 766.0000, 6 -> 6
b : 325.0000, 6 -> 3
a : -988.0000, 7 -> 6
b : 806.0000, 7 -> 3
a : 606.0000, 0 -> 1
a : -32.0000, 1 -> 1
a : -375.0000, 2 -> 1
b : -590.0000, 3 -> 7
b : 137.0000, 4 -> 4
a : -547.0000, 5 -> 5
b : 749.0000, 6 -> 1
a : 904.0000, 7 -> 0
a : 65.0000, 7 -> 4
a : -133.0000, 4 -> 2
a : -291.0000, 1 -> 5
