a : 55.0000, 0 -> 1
b : -280.0000, 0 -> 1
c : 148.0000, 0 -> 1
d : -281.0000, 0 -> 3
a : -471.0000, 1 -> 3
b : 720.0000, 1 -> 1
c : 304.0000, 1 -> 1
d : 355.0000, 1 -> 0
a : 472.0000, 2 -> 2
b : 183.0000, 2 -> 3
c : 849.0000, 2 -> 0
d : 80.0000, 2 -> 3
a : -156.0000, 3 -> 3
b : 144.0000, 3 -> 0
c : -237.0000, 3 -> 2
d : -704.0000, 3 -> 2
b : -681.0000, 0 -> 0
b : 328.0000, 0 -> 2
d : -168.0000, 1 -> 3
c : -269.0000, 1 -> 2
d : 842.0000, 2 -> 1
d : -743.0000, 2 -> 2
d : -275.0000, 3 -> 3
b : -827.0000, 3 -> 2
