a : -514.0000, 0 -> 2
b : 72.0000, 0 -> 4
c : 667.0000, 0 -> 7
d : 305.0000, 0 -> 7
a : 559.0000, 1 -> 3
b : 151.0000, 1 -> 6
c : -178.0000, 1 -> 3
d : 834.0000, 1 -> 1
a : 116.0000, 2 -> 4
b : -233.0000, 2 -> 7
c : 749.0000, 2 -> 7
d : 798.0000, 2 -> 0
a : -890.0000, 3 -> 6
b : -895.0000, 3 -> 2
c : -66.0000, 3 -> 4
d : 276.0000, 3 -> 4
a : 773.0000, 4 -> 7
b : 60.0000, 4 -> 4
c : -670.0000, 4 -> 6
d : 539.0000, 4 -> 3
a : 729.0000, 5 -> 1
b : 47.0000, 5 -> 4
c : -108.0000, 5 -> 4
d : 333.0000, 5 -> 3
a : 177.0000, 6 -> 1
b : -63.0000, 6 -> 2
c : -269.0000, 6 -> 6
d : 461.0000, 6 -> 6
a : 18.0000, 7 -> 7
b : -966.0000, 7 -> 7
c : 211.0000, 7 -> 1
d : 723.0000, 7 -> 5
d : 448.0000, 0 -> 4
d : 546.0000, 0 -> 0
d : 896.0000, 1 -> 5
c : -683.0000, 1 -> 5
c : 932.0000, 2 -> 2
c : -17.0000, 2 -> 3
c : 612.0000, 3 -> 2
a : 461.0000, 3 -> 2
a : -754.0000, 4 -> 3
c : -999.0000, 4 -> 0
d : 713.0000, 5 -> 4
c : 812.0000, 5 -> 1
d : -176.0000, 6 -> 5
b : 575.0000, 6 -> 5
d : -536.0000, 7 -> 1
a : -503.0000, 7 -> 6
