a : -649.0000, 0 -> 1
b : -499.0000, 0 -> 0
c : -592.0000, 0 -> 1
d : -679.0000, 0 -> 0
a : -438.0000, 1 -> 3
b : -963.0000, 1 -> 3
c : -311.0000, 1 -> 2
d : 414.0000, 1 -> 3
a : -9.0000, 2 -> 1
b : -995.0000, 2 -> 1
c : -250.0000, 2 -> 0
d : 751.0000, 2 -> 1
a : -894.0000, 3 -> 0
b : -47.0000, 3 -> 3
c : -921.0000, 3 -> 0
d : -532.0000, 3 -> 0
a : -541.0000, 0 -> 2
d : 131.0000, 0 -> 2
d : -947.0000, 1 -> 2
c : 774.0000, 1 -> 3
b : 833.0000, 2 -> 2
a : -498.0000, 2 -> 2
a : 431.0000, 3 -> 3
b : 13.0000, 3 -> 2
