a : -618.0000, 0 -> 1
b : -183.0000, 0 -> 2
c : 230.0000, 0 -> 3
d : -16.0000, 0 -> 2
a : -555.0000, 1 -> 1
b : -881.0000, 1 -> 2
c : 868.0000, 1 -> 2
d : -293.0000, 1 -> 2
a : 402.0000, 2 -> 3
b : 499.0000, 2 -> 3
c : -935.0000, 2 -> 1
d : -724.0000, 2 -> 2
a : -474.0000, 3 -> 0
b : 551.0000, 3 -> 4
c : 929.0000, 3 -> 2
d : -824.0000, 3 -> 2
a : 600.0000, 4 -> 3
b : 739.0000, 4 -> 3
c : 82.0000, 4 -> 3
d : -715.0000, 4 -> 4
d : 832.0000, 0 -> 3
b : 990.0000, 0 -> 1
b : -890.0000, 1 -> 0
c : 185.0000, 1 -> 1
d : -653.0000, 2 -> 3
b : 945.0000, 2 -> 0
d : -980.0000, 3 -> 1
c : 463.0000, 3 -> 0
b : -333.0000, 4 -> 2
d : 225.0000, 4 -> 2
