a : 678.0000, 0 -> 0
b : 737.0000, 0 -> 0
c : -36.0000, 0 -> 2
d : -646.0000, 0 -> 1
a : -842.0000, 1 -> 0
b : 59.0000, 1 -> 3
c : 391.0000, 1 -> 0
d : 196.0000, 1 -> 4
a : 259.0000, 2 -> 2
b : 69.0000, 2 -> 4
c : 373.0000, 2 -> 2
d : -718.0000, 2 -> 1
a : 273.0000, 3 -> 1
b : 483.0000, 3 -> 1
c : -376.0000, 3 -> 1
d : 177.0000, 3 -> 1
a : -105.0000, 4 -> 1
b : 490.0000, 4 -> 1
c : 780.0000, 4 -> 4
d : -993.0000, 4 -> 1
a : -180.0000, 0 -> 1
a : 233.0000, 0 -> 4
a : -971.0000, 1 -> 2
b : 430.0000, 1 -> 2
c : 384.0000, 2 -> 3
b : -999.0000, 2 -> 2
c : -951.0000, 3 -> 2
a : 239.0000, 3 -> 2
c : 706.0000, 4 -> 0
b : -506.0000, 4 -> 0
