a : 209.0000, 0 -> 2
b : -6.0000, 0 -> 2
c : -388.0000, 0 -> 3
d : 231.0000, 0 -> 2
a : -1000.0000, 1 -> 2
b : 802.0000, 1 -> 1
c : -881.0000, 1 -> 2
d : -574.0000, 1 -> 0
a : -409.0000, 2 -> 3
b : 787.0000, 2 -> 1
c : -270.0000, 2 -> 2
d : 212.0000, 2 -> 3
a : 291.0000, 3 -> 3
b : -116.0000, 3 -> 2
c : 442.0000, 3 -> 3
d : 488.0000, 3 -> 3
b : 172.0000, 0 -> 1
b : -934.0000, 0 -> 0
c : 739.0000, 1 -> 0
b : 31.0000, 1 -> 2
a : 317.0000, 2 -> 0
a : 533.0000, 2 -> 2
a : 241.0000, 3 -> 1
b : -226.0000, 3 -> 3
