a : -952.0000, 0 -> 3
b : -950.0000, 0 -> 0
c : 574.0000, 0 -> 2
d : 462.0000, 0 -> 0
a : 551.0000, 1 -> 3
b : -396.0000, 1 -> 2
c : -372.0000, 1 -> 1
d : 298.0000, 1 -> 1
a : 297.0000, 2 -> 2
b : 432.0000, 2 -> 2
c : 284.0000, 2 -> 0
d : -576.0000, 2 -> 2
a : 239.0000, 3 -> 3
b : 322.0000, 3 -> 3
c : 541.0000, 3 -> 1
d : 360.0000, 3 -> 3
a : 608.0000, 0 -> 1
c : 106.0000, 0 -> 0
c : 214.0000, 1 -> 2
a : 490.0000, 1 -> 0
b : -29.0000, 2 -> 0
b : -184.0000, 2 -> 3
d : 684.0000, 3 -> 1
c : 303.0000, 3 -> 0
