a : -202.0000, 0 -> 5
b : -820.0000, 0 -> 1
c : 491.0000, 0 -> 5
d : -799.0000, 0 -> 4
a : -985.0000, 1 -> 4
b : 641.0000, 1 -> 3
c : -620.0000, 1 -> 6
d : 794.0000, 1 -> 1
a : 732.0000, 2 -> 0
b : -992.0000, 2 -> 5
c : -756.0000, 2 -> 4
d : 370.0000, 2 -> 6
a : -968.0000, 3 -> 4
b : -644.0000, 3 -> 3
c : 4.0000, 3 -> 1
d : 985.0000, 3 -> 0
a : 549.0000, 4 -> 6
b : -425.0000, 4 -> 0
c : 636.0000, 4 -> 5
d : 929.0000, 4 -> 5
a : 943.0000, 5 -> 3
b : 266.0000, 5 -> 6
c : -143.0000, 5 -> 5
d : 212.0000, 5 -> 2
a : -214.0000, 6 -> 1
b : -268.0000, 6 -> 2
c : -206.0000, 6 -> 3
d : 327.0000, 6 -> 5
b : 458.0000, 0 -> 0
b : 458.0000, 0 -> 2
a : 121.0000, 1 -> 0
a : 738.0000, 1 -> 5
a : 110.0000, 2 -> 6
b : 720.0000, 2 -> 0
d : -666.0000, 3 -> 1
b : 967.0000, 3 -> 6
c : 636.0000, 4 -> 4
a : -458.0000, 4 -> 3
d : 162.0000, 5 -> 0
a : -481.0000, 5 -> 0
c : -400.0000, 6 -> 1
c : -311.0000, 6 -> 2
