a : 905.0000, 0 -> 1
b : 505.0000, 0 -> 4
a : 647.0000, 1 -> 2
b : 486.0000, 1 -> 3
a : -195.0000, 2 -> 2
b : 275.0000, 2 -> 3
a : -223.0000, 3 -> 3
b : -161.0000, 3 -> 6
a : 758.0000, 4 -> 3
b : -632.0000, 4 -> 6
a : -688.0000, 5 -> 6
b : 815.0000, 5 -> 0
a : -118.0000, 6 -> 4
b : 184.0000, 6 -> 5
a : 526.0000, 7 -> 7
b : 757.0000, 7 -> 5
b : -777.0000, 0 -> 0
b : 462.0000, 1 -> 5
a : 250.0000, 2 -> 4
a : -383.0000, 3 -> 7
a : 849.0000, 4 -> 7
a : 865.0000, 5 -> 7
b : 634.0000, 6 -> 0
b : -856.0000, 7 -> 1
