a : -770.0000, 0 -> 3
b : 885.0000, 0 -> 0
a : -233.0000, 1 -> 2
b : -500.0000, 1 -> 0
a : -559.0000, 2 -> 6
b : -563.0000, 2 -> 1
a : 935.0000, 3 -> 5
b : -228.0000, 3 -> 4
a : -930.0000, 4 -> 5
b : 203.0000, 4 -> 4
a : -844.0000, 5 -> 5
b : -440.0000, 5 -> 1
a : 937.0000, 6 -> 0
b : 762.0000, 6 -> 7
a : -122.0000, 7 -> 7
b : -863.0000, 7 -> 3
b : -526.0000, 0 -> 6
a : 887.0000, 1 -> 7
b : -389.0000, 2 -> 6
a : 595.0000, 3 -> 3
b : -437.0000, 4 -> 7
b : 545.0000, 5 -> 6
a : 849.0000, 6 -> 6
a : -167.0000, 7 -> 4
