a : -119.0000, 0 -> 1
b : -975.0000, 0 -> 3
c : 103.0000, 0 -> 3
a : -883.0000, 1 -> 6
b : -306.0000, 1 -> 1
c : 162.0000, 1 -> 6
a : -836.0000, 2 -> 2
b : -1000.0000, 2 -> 2
c : 669.0000, 2 -> 6
a : -898.0000, 3 -> 5
b : 477.0000, 3 -> 5
c : -833.0000, 3 -> 0
a : -231.0000, 4 -> 4
b : 410.0000, 4 -> 2
c : -649.0000, 4 -> 0
a : -727.0000, 5 -> 6
b : 8.0000, 5 -> 6
c : 550.0000, 5 -> 3
a : 732.0000, 6 -> 1
b : -4.0000, 6 -> 4
c : -54.0000, 6 -> 3
a : 670.0000, 0 -> 5
b : -932.0000, 1 -> 4
a : -430.0000, 2 -> 5
b : -629.0000, 3 -> 6
c : 969.0000, 4 -> 5
c : 989.0000, 5 -> 0
a : -578.0000, 6 -> 0
