a : -280.0000, 0 -> 3
b : -321.0000, 0 -> 4
c : -482.0000, 0 -> 1
d : 632.0000, 0 -> 4
a : -527.0000, 1 -> 4
b : 958.0000, 1 -> 2
c : 960.0000, 1 -> 4
d : -469.0000, 1 -> 2
a : 724.0000, 2 -> 4
b : -967.0000, 2 -> 3
c : 694.0000, 2 -> 1
d : -913.0000, 2 -> 1
a : -110.0000, 3 -> 1
b : -594.0000, 3 -> 2
c : -631.0000, 3 -> 4
d : -24.0000, 3 -> 0
a : -581.0000, 4 -> 0
b : 315.0000, 4 -> 1
c : -219.0000, 4 -> 1
d : 237.0000, 4 -> 0
b : 297.0000, 0 -> 3
d : -985.0000, 0 -> 2
a : -230.0000, 1 -> 2
a : -929.0000, 1 -> 0
a : -814.0000, 2 -> 1
c : 307.0000, 2 -> 2
a : -41.0000, 3 -> 4
a : -838.0000, 3 -> 2
b : -992.0000, 4 -> 2
c : 614.0000, 4 -> 2
