a : 441.0000, 0 -> 0
b : 232.0000, 0 -> 3
c : -886.0000, 0 -> 3
d : -131.0000, 0 -> 0
a : -340.0000, 1 -> 3
b : -140.0000, 1 -> 3
c : -579.0000, 1 -> 1
d : -232.0000, 1 -> 3
a : 180.0000, 2 -> 0
b : -228.0000, 2 -> 0
c : 798.0000, 2 -> 0
d : -207.0000, 2 -> 2
a : -472.0000, 3 -> 3
b : -367.0000, 3 -> 0
c : -485.0000, 3 -> 1
d : 446.0000, 3 -> 2
d : -988.0000, 0 -> 1
d : -224.0000, 0 -> 2
a : -851.0000, 1 -> 0
c : 913.0000, 1 -> 2
a : -332.0000, 2 -> 1
a : -737.0000, 2 -> 2
b : 167.0000, 3 -> 2
b : 229.0000, 3 -> 3
