a : 671.0000, 0 -> 0
b : -431.0000, 0 -> 4
c : 62.0000, 0 -> 6
a : 304.0000, 1 -> 0
b : 472.0000, 1 -> 2
c : 43.0000, 1 -> 6
a : -33.0000, 2 -> 6
b : -732.0000, 2 -> 0
c : 511.0000, 2 -> 2
a : -88.0000, 3 -> 2
b : -243.0000, 3 -> 1
c : -444.0000, 3 -> 3
a : 396.0000, 4 -> 5
b : 627.0000, 4 -> 5
c : -108.0000, 4 -> 1
a : -144.0000, 5 -> 0
b : 675.0000, 5 -> 6
c : -570.0000, 5 -> 4
a : -479.0000, 6 -> 3
b : -629.0000, 6 -> 1
c : 52.0000, 6 -> 5
c : 719.0000, 0 -> 2
c : -556.0000, 1 -> 5
b : 858.0000, 2 -> 2
b : -525.0000, 3 -> 6
c : -247.0000, 4 -> 0
a : 691.0000, 5 -> 5
b : 496.0000, 6 -> 6
