a : 511.0000, 0 -> 1
b : 522.0000, 0 -> 2
c : 562.0000, 0 -> 3
a : -424.0000, 1 -> 2
b : -524.0000, 1 -> 2
c : -782.0000, 1 -> 1
a : 660.0000, 2 -> 3
b : 469.0000, 2 -> 2
c : 444.0000, 2 -> 2
a : -994.0000, 3 -> 5
b : 416.0000, 3 -> 0
c : 410.0000, 3 -> 1
a : -224.0000, 4 -> 5
b : 624.0000, 4 -> 4
c : -521.0000, 4 -> 3
a : -916.0000, 5 -> 1
b : 155.0000, 5 -> 0
c : -468.0000, 5 -> 5
b : 817.0000, 0 -> 5
a : -901.0000, 1 -> 5
a : 295.0000, 2 -> 2
b : 280.0000, 3 -> 5
c : 615.0000, 4 -> 5
a : 2.0000, 5 -> 0
b : -1.0000, 1 -> 4
