a : -377.0000, 0 -> 6
b : -713.0000, 0 -> 2
a : -193.0000, 1 -> 1
b : -15.0000, 1 -> 3
a : 336.0000, 2 -> 0
b : 833.0000, 2 -> 4
a : -636.0000, 3 -> 7
b : 183.0000, 3 -> 2
a : -596.0000, 4 -> 1
b : -29.0000, 4 -> 5
a : 257.0000, 5 -> 3
b : 234.0000, 5 -> 7
a : 513.0000, 6 -> 2
b : -631.0000, 6 -> 2
a : 318.0000, 7 -> 6
b : 943.0000, 7 -> 7
a : 552.0000, 0 -> 4
b : -256.0000, 1 -> 6
a : 225.0000, 2 -> 1
b : -269.0000, 3 -> 1
b : -623.0000, 4 -> 2
a : 551.0000, 5 -> 2
b : -376.0000, 6 -> 1
b : 814.0000, 7 -> 5
