a : -755.0000, 0 -> 5
b : -952.0000, 0 -> 3
c : -347.0000, 0 -> 4
a : -737.0000, 1 -> 6
b : -516.0000, 1 -> 1
c : -263.0000, 1 -> 1
a : 501.0000, 2 -> 1
b : 489.0000, 2 -> 3
c : 651.0000, 2 -> 5
a : 498.0000, 3 -> 6
b : -11.0000, 3 -> 2
c : -421.0000, 3 -> 5
a : -740.0000, 4 -> 1
b : 817.0000, 4 -> 6
c : 628.0000, 4 -> 6
a : 179.0000, 5 -> 2
b : 882.0000, 5 -> 4
c : -31.0000, 5 -> 6
a : -681.0000, 6 -> 1
b : -489.0000, 6 -> 1
c : -522.0000, 6 -> 2
b : -398.0000, 0 -> 4
a : 888.0000, 1 -> 4
c : 66.0000, 2 -> 2
b : -658.0000, 3 -> 3
b : -875.0000, 4 -> 1
a : 334.0000, 5 -> 4
b : -741.0000, 6 -> 0
