a : 291.0000, 0 -> 5
b : 403.0000, 0 -> 6
c : 587.0000, 0 -> 6
a : 264.0000, 1 -> 1
b : -777.0000, 1 -> 3
c : -291.0000, 1 -> 2
a : 521.0000, 2 -> 6
b : 376.0000, 2 -> 5
c : -542.0000, 2 -> 2
a : 137.0000, 3 -> 5
b : -204.0000, 3 -> 4
c : 160.0000, 3 -> 6
a : 505.0000, 4 -> 3
b : 202.0000, 4 -> 6
c : -718.0000, 4 -> 1
a : 672.0000, 5 -> 6
b : 985.0000, 5 -> 3
c : 272.0000, 5 -> 6
a : 65.0000, 6 -> 4
b : -605.0000, 6 -> 5
c : 983.0000, 6 -> 6
c : -730.0000, 0 -> 5
b : -897.0000, 1 -> 2
b : -633.0000, 2 -> 4
b : 114.0000, 3 -> 0
b : 710.0000, 4 -> 2
b : -231.0000, 5 -> 2
b : 731.0000, 6 -> 6
