a : -410.0000, 0 -> 7
b : 772.0000, 0 -> 0
a : -657.0000, 1 -> 6
b : -794.0000, 1 -> 4
a : -661.0000, 2 -> 6
b : 269.0000, 2 -> 3
a : -402.0000, 3 -> 3
b : 542.0000, 3 -> 6
a : 22.0000, 4 -> 5
b : 522.0000, 4 -> 0
a : 180.0000, 5 -> 4
b : -254.0000, 5 -> 4
a : -63.0000, 6 -> 3
b : 930.0000, 6 -> 6
a : 782.0000, 7 -> 7
b : 552.0000, 7 -> 5
a : -591.0000, 0 -> 5
a : 275.0000, 1 -> 7
a : -480.0000, 2 -> 5
a : 105.0000, 3 -> 4
b : -106.0000, 4 -> 7
a : -331.0000, 5 -> 2
b : 746.0000, 6 -> 2
b : 417.0000, 7 -> 7
a : -971.0000, 2 -> 1
