a : -510.0000, 0 -> 2
b : 781.0000, 0 -> 2
c : 332.0000, 0 -> 0
d : 795.0000, 0 -> 2
a : 288.0000, 1 -> 5
b : 468.0000, 1 -> 0
c : -374.0000, 1 -> 0
d : 539.0000, 1 -> 4
a : -897.0000, 2 -> 2
b : -409.0000, 2 -> 5
c : 166.0000, 2 -> 0
d : -548.0000, 2 -> 4
a : -384.0000, 3 -> 4
b : 531.0000, 3 -> 2
c : 17.0000, 3 -> 2
d : -954.0000, 3 -> 0
a : -909.0000, 4 -> 3
b : 832.0000, 4 -> 2
c : 910.0000, 4 -> 4
d : -26.0000, 4 -> 4
a : -216.0000, 5 -> 2
b : -221.0000, 5 -> 1
c : -704.0000, 5 -> 0
d : -135.0000, 5 -> 1
d : -671.0000, 0 -> 0
d : -334.0000, 0 -> 1
a : 285.0000, 1 -> 1
c : 942.0000, 1 -> 5
d : 888.0000, 2 -> 0
a : -71.0000, 2 -> 3
d : -924.0000, 3 -> 2
d : -333.0000, 3 -> 1
d : -992.0000, 4 -> 1
c : 155.0000, 4 -> 1
b : -323.0000, 5 -> 2
c : 377.0000, 5 -> 5
