a : 747.0000, 0 -> 2
b : -239.0000, 0 -> 0
c : -606.0000, 0 -> 5
a : 354.0000, 1 -> 4
b : -347.0000, 1 -> 3
c : -239.0000, 1 -> 4
a : -591.0000, 2 -> 5
b : -848.0000, 2 -> 2
c : 519.0000, 2 -> 1
a : 466.0000, 3 -> 1
b : -465.0000, 3 -> 1
c : 317.0000, 3 -> 4
a : -750.0000, 4 -> 4
b : 754.0000, 4 -> 1
c : -448.0000, 4 -> 5
a : -256.0000, 5 -> 0
b : 721.0000, 5 -> 1
c : 516.0000, 5 -> 0
b : 336.0000, 0 -> 4
b : 888.0000, 1 -> 0
b : -355.0000, 2 -> 1
c : 526.0000, 3 -> 0
a : -313.0000, 4 -> 1
b : -450.0000, 5 -> 2
