a : 930.0000, 0 -> 4
b : 466.0000, 0 -> 7
a : 832.0000, 1 -> 1
b : -118.0000, 1 -> 3
a : -797.0000, 2 -> 1
b : 91.0000, 2 -> 3
a : -70.0000, 3 -> 5
b : -958.0000, 3 -> 2
a : 949.0000, 4 -> 2
b : -821.0000, 4 -> 0
a : 166.0000, 5 -> 4
b : 453.0000, 5 -> 7
a : 911.0000, 6 -> 5
b : -47.0000, 6 -> 1
a : 876.0000, 7 -> 7
b : -895.0000, 7 -> 5
b : -465.0000, 0 -> 3
b : 761.0000, 1 -> 6
a : 839.0000, 2 -> 5
a : -743.0000, 3 -> 1
b : 913.0000, 4 -> 6
b : -728.0000, 5 -> 2
a : 6.0000, 6 -> 1
b : -110.0000, 7 -> 4
