a : 507.0000, 0 -> 5
b : -771.0000, 0 -> 3
c : 736.0000, 0 -> 5
a : -509.0000, 1 -> 1
b : 693.0000, 1 -> 5
c : 445.0000, 1 -> 5
a : -261.0000, 2 -> 1
b : 644.0000, 2 -> 3
c : 205.0000, 2 -> 2
a : -206.0000, 3 -> 2
b : 247.0000, 3 -> 3
c : 916.0000, 3 -> 5
a : -814.0000, 4 -> 1
b : -620.0000, 4 -> 3
c : -162.0000, 4 -> 1
a : 84.0000, 5 -> 0
b : -16.0000, 5 -> 4
c : -69.0000, 5 -> 4
c : 866.0000, 0 -> 2
b : -686.0000, 1 -> 3
c : -895.0000, 2 -> 5
b : 622.0000, 3 -> 4
b : 378.0000, 4 -> 1
c : -388.0000, 5 -> 0
