a : -955.0000, 0 -> 0
b : 405.0000, 0 -> 0
c : 673.0000, 0 -> 1
a : -278.0000, 1 -> 4
b : -887.0000, 1 -> 4
c : 113.0000, 1 -> 7
a : -698.0000, 2 -> 6
b : -587.0000, 2 -> 2
c : -748.0000, 2 -> 4
a : 363.0000, 3 -> 0
b : 692.0000, 3 -> 1
c : -629.0000, 3 -> 1
a : 336.0000, 4 -> 4
b : 107.0000, 4 -> 4
c : -847.0000, 4 -> 5
a : -133.0000, 5 -> 4
b : 878.0000, 5 -> 5
c : -812.0000, 5 -> 7
a : 304.0000, 6 -> 7
b : -371.0000, 6 -> 7
c : -629.0000, 6 -> 0
a : -923.0000, 7 -> 5
b : 95.0000, 7 -> 7
c : 592.0000, 7 -> 7
a : -893.0000, 0 -> 4
a : 306.0000, 1 -> 6
c : 690.0000, 2 -> 7
c : 38.0000, 3 -> 0
c : -155.0000, 4 -> 3
b : -231.0000, 5 -> 0
c : -276.0000, 6 -> 7
b : -663.0000, 7 -> 2
