a : -490.0000, 0 -> 3
b : 164.0000, 0 -> 2
c : 82.0000, 0 -> 0
a : 249.0000, 1 -> 1
b : -580.0000, 1 -> 0
c : 569.0000, 1 -> 5
a : -75.0000, 2 -> 3
b : 466.0000, 2 -> 2
c : 525.0000, 2 -> 1
a : 214.0000, 3 -> 2
b : -529.0000, 3 -> 0
c : -331.0000, 3 -> 2
a : 596.0000, 4 -> 0
b : 108.0000, 4 -> 0
c : 978.0000, 4 -> 3
a : 661.0000, 5 -> 2
b : -53.0000, 5 -> 3
c : -51.0000, 5 -> 2
c : -763.0000, 0 -> 5
a : 798.0000, 1 -> 0
b : 236.0000, 2 -> 5
c : -717.0000, 3 -> 1
b : 958.0000, 4 -> 1
a : 533.0000, 5 -> 1
c : -515.0000, 0 -> 4
