a : -463.0000, 0 -> 4
b : 535.0000, 0 -> 4
c : -462.0000, 0 -> 1
a : 460.0000, 1 -> 4
b : -322.0000, 1 -> 4
c : 589.0000, 1 -> 1
a : -35.0000, 2 -> 3
b : 304.0000, 2 -> 5
c : -54.0000, 2 -> 0
a : 198.0000, 3 -> 5
b : 968.0000, 3 -> 4
c : 487.0000, 3 -> 4
a : 827.0000, 4 -> 4
b : -282.0000, 4 -> 2
c : 132.0000, 4 -> 1
a : 902.0000, 5 -> 4
b : -757.0000, 5 -> 4
c : 725.0000, 5 -> 4
c : 572.0000, 0 -> 3
c : 232.0000, 1 -> 0
c : -84.0000, 2 -> 1
a : -771.0000, 3 -> 4
c : -801.0000, 4 -> 0
c : 67.0000, 5 -> 5
