a : 158.0000, 0 -> 3
b : -68.0000, 0 -> 3
c : -124.0000, 0 -> 2
d : 918.0000, 0 -> 0
a : 847.0000, 1 -> 1
b : 819.0000, 1 -> 0
c : 522.0000, 1 -> 1
d : -406.0000, 1 -> 2
a : 863.0000, 2 -> 1
b : 454.0000, 2 -> 1
c : 7.0000, 2 -> 2
d : 403.0000, 2 -> 1
a : 360.0000, 3 -> 1
b : -696.0000, 3 -> 2
c : -158.0000, 3 -> 2
d : 318.0000, 3 -> 0
c : 321.0000, 0 -> 1
c : -879.0000, 0 -> 0
b : -157.0000, 1 -> 2
c : -234.0000, 1 -> 0
b : -725.0000, 2 -> 2
d : -156.0000, 2 -> 3
b : 452.0000, 3 -> 0
a : -241.0000, 3 -> 3
