a : 171.0000, 0 -> 4
b : -236.0000, 0 -> 5
c : 686.0000, 0 -> 2
d : 200.0000, 0 -> 3
a : 608.0000, 1 -> 1
b : -95.0000, 1 -> 2
c : 966.0000, 1 -> 4
d : 276.0000, 1 -> 1
a : -493.0000, 2 -> 5
b : 923.0000, 2 -> 1
c : 916.0000, 2 -> 1
d : 682.0000, 2 -> 0
a : -358.0000, 3 -> 2
b : -537.0000, 3 -> 2
c : -671.0000, 3 -> 4
d : -99.0000, 3 -> 4
a : 574.0000, 4 -> 4
b : 101.0000, 4 -> 1
c : 330.0000, 4 -> 0
d : 198.0000, 4 -> 1
a : 133.0000, 5 -> 0
b : -986.0000, 5 -> 3
c : -512.0000, 5 -> 4
d : 33.0000, 5 -> 1
a : -585.0000, 0 -> 5
a : 112.0000, 0 -> 3
a : 322.0000, 1 -> 2
d : 551.0000, 1 -> 5
c : 728.0000, 2 -> 4
d : 13.0000, 2 -> 3
c : -946.0000, 3 -> 0
c : -586.0000, 3 -> 5
a : 600.0000, 4 -> 3
c : 805.0000, 4 -> 2
c : 366.0000, 5 -> 2
d : -184.0000, 5 -> 3
