a : 267.0000, 0 -> 1
b : -109.0000, 0 -> 3
c : 594.0000, 0 -> 3
d : -102.0000, 0 -> 2
a : 758.0000, 1 -> 2
b : 258.0000, 1 -> 1
c : -210.0000, 1 -> 4
d : 913.0000, 1 -> 3
a : 58.0000, 2 -> 2
b : 439.0000, 2 -> 3
c : 42.0000, 2 -> 0
d : -797.0000, 2 -> 4
a : 440.0000, 3 -> 2
b : 917.0000, 3 -> 2
c : -60.0000, 3 -> 2
d : 557.0000, 3 -> 0
a : 197.0000, 4 -> 2
b : -245.0000, 4 -> 2
c : -333.0000, 4 -> 3
d : -350.0000, 4 -> 4
c : 352.0000, 0 -> 0
b : -245.0000, 0 -> 0
b : 25.0000, 1 -> 0
b : 79.0000, 1 -> 3
c : 557.0000, 2 -> 4
a : 367.0000, 2 -> 0
b : 179.0000, 3 -> 1
d : -117.0000, 3 -> 1
b : 66.0000, 4 -> 1
d : 1000.0000, 4 -> 3
