a : -189.0000, 0 -> 3
b : 687.0000, 0 -> 1
c : -647.0000, 0 -> 3
d : 746.0000, 0 -> 1
a : -449.0000, 1 -> 2
b : 575.0000, 1 -> 1
c : 227.0000, 1 -> 5
d : -280.0000, 1 -> 2
a : 826.0000, 2 -> 1
b : -928.0000, 2 -> 5
c : -14.0000, 2 -> 1
d : -690.0000, 2 -> 0
a : 859.0000, 3 -> 1
b : -763.0000, 3 -> 3
c : 965.0000, 3 -> 4
d : -256.0000, 3 -> 1
a : 542.0000, 4 -> 5
b : -122.0000, 4 -> 1
c : -66.0000, 4 -> 5
d : -368.0000, 4 -> 0
a : 737.0000, 5 -> 5
b : -899.0000, 5 -> 2
c : 108.0000, 5 -> 2
d : -778.0000, 5 -> 1
c : -601.0000, 0 -> 4
c : 429.0000, 0 -> 1
b : -901.0000, 1 -> 3
d : 209.0000, 1 -> 3
b : 82.0000, 2 -> 2
a : -623.0000, 2 -> 2
a : -54.0000, 3 -> 3
b : 635.0000, 3 -> 1
a : 232.0000, 4 -> 3
a : -500.0000, 4 -> 0
d : -410.0000, 5 -> 0
c : -196.0000, 5 -> 0
