a : 102.0000, 0 -> 7
b : 234.0000, 0 -> 3
a : -369.0000, 1 -> 5
b : 438.0000, 1 -> 1
a : 450.0000, 2 -> 5
b : 796.0000, 2 -> 1
a : 804.0000, 3 -> 0
b : -8.0000, 3 -> 4
a : -33.0000, 4 -> 6
b : 727.0000, 4 -> 0
a : 943.0000, 5 -> 7
b : 9.0000, 5 -> 6
a : 799.0000, 6 -> 1
b : -997.0000, 6 -> 1
a : -402.0000, 7 -> 6
b : 52.0000, 7 -> 5
a : -555.0000, 0 -> 0
a : -603.0000, 1 -> 4
a : 98.0000, 2 -> 6
b : -772.0000, 3 -> 2
a : 837.0000, 4 -> 1
a : -524.0000, 5 -> 3
b : -584.0000, 6 -> 3
b : 516.0000, 7 -> 3
