a : 743.0000, 0 -> 0
b : -573.0000, 0 -> 1
c : 157.0000, 0 -> 5
d : -616.0000, 0 -> 4
a : -552.0000, 1 -> 5
b : -800.0000, 1 -> 1
c : -672.0000, 1 -> 5
d : -321.0000, 1 -> 5
a : 175.0000, 2 -> 4
b : -666.0000, 2 -> 0
c : -982.0000, 2 -> 5
d : -785.0000, 2 -> 4
a : -983.0000, 3 -> 0
b : -363.0000, 3 -> 2
c : -850.0000, 3 -> 5
d : -943.0000, 3 -> 1
a : -547.0000, 4 -> 3
b : -720.0000, 4 -> 1
c : -536.0000, 4 -> 4
d : 821.0000, 4 -> 1
a : -678.0000, 5 -> 4
b : 896.0000, 5 -> 1
c : 95.0000, 5 -> 2
d : 637.0000, 5 -> 4
b : 872.0000, 0 -> 4
b : -628.0000, 0 -> 3
b : -741.0000, 1 -> 5
b : -323.0000, 1 -> 3
d : -561.0000, 2 -> 2
a : -500.0000, 2 -> 2
a : 607.0000, 3 -> 4
b : -809.0000, 3 -> 3
c : -653.0000, 4 -> 5
d : -639.0000, 4 -> 0
a : 706.0000, 5 -> 5
d : -613.0000, 5 -> 5
