a : -436.0000, 0 -> 4
b : -120.0000, 0 -> 4
c : 18.0000, 0 -> 6
d : 408.0000, 0 -> 7
a : 223.0000, 1 -> 3
b : 86.0000, 1 -> 4
c : 305.0000, 1 -> 4
d : -844.0000, 1 -> 7
a : -187.0000, 2 -> 7
b : -174.0000, 2 -> 6
c : 451.0000, 2 -> 3
d : -656.0000, 2 -> 1
a : 910.0000, 3 -> 7
b : -524.0000, 3 -> 0
c : 44.0000, 3 -> 6
d : 860.0000, 3 -> 7
a : -515.0000, 4 -> 6
b : -294.0000, 4 -> 5
c : 425.0000, 4 -> 5
d : 790.0000, 4 -> 1
a : 579.0000, 5 -> 3
b : -102.0000, 5 -> 5
c : -629.0000, 5 -> 1
d : 947.0000, 5 -> 5
a : 357.0000, 6 -> 2
b : 434.0000, 6 -> 1
c : -407.0000, 6 -> 2
d : -718.0000, 6 -> 7
a : -619.0000, 7 -> 4
b : -174.0000, 7 -> 6
c : -243.0000, 7 -> 0
d : -794.0000, 7 -> 3
d : -600.0000, 0 -> 4
a : 894.0000, 0 -> 7
b : 943.0000, 1 -> 5
d : -353.0000, 1 -> 0
b : 474.0000, 2 -> 7
a : 388.0000, 2 -> 0
b : -609.0000, 3 -> 6
b : -301.0000, 3 -> 4
c : 540.0000, 4 -> 7
b : -433.0000, 4 -> 2
b : 864.0000, 5 -> 6
a : 193.0000, 5 -> 5
a : 944.0000, 6 -> 6
a : 462.0000, 6 -> 7
d : 35.0000, 7 -> 4
b : 838.0000, 7 -> 0
