a : 513.0000, 0 -> 1
b : 446.0000, 0 -> 0
c : -531.0000, 0 -> 3
d : 429.0000, 0 -> 4
a : -640.0000, 1 -> 4
b : -279.0000, 1 -> 2
c : -228.0000, 1 -> 2
d : -928.0000, 1 -> 3
a : 574.0000, 2 -> 3
b : -653.0000, 2 -> 0
c : -404.0000, 2 -> 0
d : -698.0000, 2 -> 4
a : -995.0000, 3 -> 1
b : 997.0000, 3 -> 0
c : 410.0000, 3 -> 1
d : 140.0000, 3 -> 1
a : 162.0000, 4 -> 2
b : 269.0000, 4 -> 1
c : 963.0000, 4 -> 3
d : 969.0000, 4 -> 3
b : 505.0000, 0 -> 4
d : 198.0000, 0 -> 0
c : -516.0000, 1 -> 0
c : 946.0000, 1 -> 3
b : -753.0000, 2 -> 1
c : 643.0000, 2 -> 1
c : -793.0000, 3 -> 4
b : 916.0000, 3 -> 4
a : -16.0000, 4 -> 1
b : -500.0000, 4 -> 0
