a : 361.0000, 0 -> 6
b : 170.0000, 0 -> 7
c : 795.0000, 0 -> 0
a : 858.0000, 1 -> 2
b : 90.0000, 1 -> 1
c : -259.0000, 1 -> 1
a : 339.0000, 2 -> 7
b : -675.0000, 2 -> 2
c : 725.0000, 2 -> 0
a : -945.0000, 3 -> 7
b : -926.0000, 3 -> 7
c : 126.0000, 3 -> 5
a : -556.0000, 4 -> 1
b : 29.0000, 4 -> 5
c : -617.0000, 4 -> 2
a : -241.0000, 5 -> 6
b : 291.0000, 5 -> 2
c : -552.0000, 5 -> 6
a : -149.0000, 6 -> 5
b : -74.0000, 6 -> 1
c : -313.0000, 6 -> 4
a : 422.0000, 7 -> 0
b : -905.0000, 7 -> 5
c : -434.0000, 7 -> 2
b : 526.0000, 0 -> 4
b : -407.0000, 1 -> 6
a : 413.0000, 2 -> 4
c : 10.0000, 3 -> 7
a : -922.0000, 4 -> 0
b : -775.0000, 5 -> 6
a : -676.0000, 6 -> 4
c : 556.0000, 7 -> 1
a : -400.0000, 0 -> 3
