a : 305.0000, 0 -> 4
b : 697.0000, 0 -> 7
a : 125.0000, 1 -> 4
b : -659.0000, 1 -> 4
a : -635.0000, 2 -> 6
b : 228.0000, 2 -> 3
a : -91.0000, 3 -> 2
b : 67.0000, 3 -> 0
a : 572.0000, 4 -> 5
b : 5.0000, 4 -> 1
a : -152.0000, 5 -> 7
b : 687.0000, 5 -> 0
a : -299.0000, 6 -> 5
b : 784.0000, 6 -> 5
a : 159.0000, 7 -> 5
b : 981.0000, 7 -> 2
a : 304.0000, 0 -> 6
b : -174.0000, 1 -> 3
a : 974.0000, 2 -> 4
a : 145.0000, 3 -> 0
b : -872.0000, 4 -> 0
a : -678.0000, 5 -> 6
a : -875.0000, 6 -> 0
b : 871.0000, 7 -> 0
