a : -436.0000, 0 -> 4
b : 964.0000, 0 -> 2
c : -439.0000, 0 -> 1
d : 260.0000, 0 -> 3
a : 577.0000, 1 -> 1
b : -195.0000, 1 -> 4
c : -876.0000, 1 -> 5
d : 176.0000, 1 -> 4
a : 659.0000, 2 -> 2
b : 647.0000, 2 -> 3
c : -176.0000, 2 -> 0
d : -942.0000, 2 -> 3
a : -220.0000, 3 -> 1
b : -271.0000, 3 -> 1
c : -53.0000, 3 -> 4
d : -765.0000, 3 -> 1
a : -854.0000, 4 -> 2
b : 839.0000, 4 -> 3
c : -318.0000, 4 -> 4
d : 53.0000, 4 -> 0
a : -606.0000, 5 -> 2
b : -801.0000, 5 -> 1
c : -27.0000, 5 -> 0
d : -754.0000, 5 -> 4
a : 638.0000, 0 -> 3
b : 622.0000, 0 -> 5
a : -401.0000, 1 -> 5
c : -461.0000, 1 -> 4
a : 793.0000, 2 -> 3
b : 163.0000, 2 -> 0
d : 664.0000, 3 -> 2
d : 90.0000, 3 -> 5
a : 85.0000, 4 -> 5
d : 41.0000, 4 -> 1
b : 616.0000, 5 -> 2
b : -915.0000, 5 -> 4
