a : 716.0000, 0 -> 3
b : -867.0000, 0 -> 4
c : 266.0000, 0 -> 0
a : -911.0000, 1 -> 6
b : 936.0000, 1 -> 3
c : -999.0000, 1 -> 6
a : 962.0000, 2 -> 0
b : 872.0000, 2 -> 1
c : -916.0000, 2 -> 1
a : 467.0000, 3 -> 1
b : -7.0000, 3 -> 2
c : -431.0000, 3 -> 1
a : 185.0000, 4 -> 6
b : 512.0000, 4 -> 3
c : 693.0000, 4 -> 2
a : 477.0000, 5 -> 2
b : 103.0000, 5 -> 6
c : -16.0000, 5 -> 1
a : 568.0000, 6 -> 3
b : -456.0000, 6 -> 0
c : -378.0000, 6 -> 6
a : -222.0000, 0 -> 4
c : 241.0000, 1 -> 5
c : -137.0000, 2 -> 0
a : -255.0000, 3 -> 4
b : 243.0000, 4 -> 5
a : -15.0000, 5 -> 3
b : -718.0000, 6 -> 4
