a : -984.0000, 0 -> 1
b : -200.0000, 0 -> 3
c : 405.0000, 0 -> 1
d : 371.0000, 0 -> 1
a : 588.0000, 1 -> 0
b : 214.0000, 1 -> 2
c : -974.0000, 1 -> 2
d : -607.0000, 1 -> 3
a : -361.0000, 2 -> 2
b : -893.0000, 2 -> 1
c : 898.0000, 2 -> 2
d : -301.0000, 2 -> 3
a : 200.0000, 3 -> 2
b : -846.0000, 3 -> 3
c : 94.0000, 3 -> 3
d : 292.0000, 3 -> 3
b : 171.0000, 0 -> 1
c : -66.0000, 0 -> 2
a : -56.0000, 1 -> 2
c : -605.0000, 1 -> 0
d : -792.0000, 2 -> 2
a : -6.0000, 2 -> 1
c : -355.0000, 3 -> 0
d : -254.0000, 3 -> 1
